#Substance=Water
#Formula=H2O
#Concentration=pure
#Matrix=NA
#Flowrate=0.19mlpmin
#Laser Intensity=98.5%
#Flashlamp energy=FL5.38J
#Ion mode=pos
#date=2019-11-14-140127
#fullscale=2.000000
#solution=Water_H2O_pure_NA_0.19mlpmin_98.5%_FL5.38J_pos
#plasmaordesorption=des
#plasmacriterion=m16greater0.02
#energydensity=1152
#delaytime=053
#mcp=156
#wavelength=2840
#focusdiameter=210
#focusdiameterdesc=10_90
#laserpower=50
#waterjetposition=B
#nozzlediameter=16
#numberofspectra=98
#masscalibrationa=0.349710
#masscalibrationb=-0.226610
#masscalibrationc=0.392110
##mcal_form=att+bt+c
##########
35.59270498	0.00840105
35.59972611	0.00841351
35.60674794	0.00845773
35.61377046	0.00832694
35.62079369	0.00840541
35.62781762	0.00829393
35.63484225	0.00844029
35.64186757	0.00825843
35.64889360	0.00837676
35.65592032	0.00819117
35.66294775	0.00847143
35.66997587	0.00833068
35.67700470	0.00823227
35.68403422	0.00822355
35.69106444	0.00823414
35.69809536	0.00840105
35.70512698	0.00869190
35.71215930	0.00865267
35.71919232	0.00887626
35.72622604	0.00849821
35.73326046	0.00854554
35.74029558	0.00828147
35.74733140	0.00836119
35.75436791	0.00833317
35.76140513	0.00863523
35.76844305	0.00885197
35.77548166	0.00882145
35.78252098	0.00861779
35.78956099	0.00874671
35.79660170	0.00860284
35.80364312	0.00854243
35.81068523	0.00802799
35.81772804	0.00796011
35.82477155	0.00800246
35.83181576	0.00828147
35.83886067	0.00838361
35.84590628	0.00832196
35.85295259	0.00823850
35.85999960	0.00863772
35.86704731	0.00876664
35.87409571	0.00883204
35.88114482	0.00851752
35.88819463	0.00843095
35.89524513	0.00821421
35.90229634	0.00830327
35.90934824	0.00827711
35.91640085	0.00826964
35.92345415	0.00836119
35.93050815	0.00856547
35.93756285	0.00850319
35.94461825	0.00902324
35.95167435	0.00891861
35.95873116	0.00861966
35.96578865	0.00865765
35.97284685	0.00846520
35.97990575	0.00820923
35.98696535	0.00795201
35.99402565	0.00782309
36.00108664	0.00794765
36.00814834	0.00800744
36.01521074	0.00827151
36.02227383	0.00829144
36.02933762	0.00865018
36.03640212	0.00889930
36.04346731	0.00930039
36.05053320	0.00928233
36.05759980	0.00921257
36.06466709	0.00892857
36.07173508	0.00879404
36.07880377	0.00855551
36.08587316	0.00839607
36.09294325	0.00821172
36.10001404	0.00830140
36.10708552	0.00831137
36.11415771	0.00879404
36.12123060	0.00880214
36.12830419	0.00894103
36.13537847	0.00883204
36.14245346	0.00884138
36.14952914	0.00870249
36.15660552	0.00845275
36.16368261	0.00811954
36.17076039	0.00808965
36.17783887	0.00804294
36.18491805	0.00820736
36.19199794	0.00804730
36.19907852	0.00816501
36.20615980	0.00801242
36.21324178	0.00824660
36.22032445	0.00833628
36.22740783	0.00879716
36.23449191	0.00880152
36.24157669	0.00870747
36.24866216	0.00831075
36.25574834	0.00849821
36.26283521	0.00828334
36.26992279	0.00822916
36.27701106	0.00817684
36.28410004	0.00841600
36.29118971	0.00848326
36.29828008	0.00873176
36.30537115	0.00877225
36.31246292	0.00885633
36.31955539	0.00872242
36.32664856	0.00876664
36.33374243	0.00830888
36.34083700	0.00816688
36.34793227	0.00777638
36.35502824	0.00807221
36.36212491	0.00811705
36.36922227	0.00848887
36.37632034	0.00847143
36.38341910	0.00877412
36.39051857	0.00861779
36.39761873	0.00855738
36.40471960	0.00833877
36.41182116	0.00837365
36.41892342	0.00835933
36.42602638	0.00830390
36.43313005	0.00798564
36.44023441	0.00785174
36.44733947	0.00758580
36.45444523	0.00789347
36.46155168	0.00794703
36.46865884	0.00810460
36.47576670	0.00828085
36.48287526	0.00839545
36.48998451	0.00825220
36.49709447	0.00835559
36.50420513	0.00826217
36.51131648	0.00843780
36.51842854	0.00841351
36.52554129	0.00845275
36.53265474	0.00830639
36.53976890	0.00821670
36.54688375	0.00806411
36.55399930	0.00836618
36.56111555	0.00837365
36.56823250	0.00845337
36.57535015	0.00844403
36.58246850	0.00827898
36.58958755	0.00807283
36.59670730	0.00812889
36.60382774	0.00817435
36.61094889	0.00831635
36.61807074	0.00832881
36.62519328	0.00833753
36.63231653	0.00823601
36.63944047	0.00817747
36.64656511	0.00798689
36.65369046	0.00796260
36.66081650	0.00809712
36.66794324	0.00853745
36.67507068	0.00838860
36.68219883	0.00835559
36.68932767	0.00860284
36.69645721	0.00910545
36.70358745	0.00913098
36.71071838	0.00915341
36.71785002	0.00870498
36.72498236	0.00833130
36.73211540	0.00817435
36.73924913	0.00806972
36.74638357	0.00836119
36.75351870	0.00862526
36.76065454	0.00841911
36.76779107	0.00831884
36.77492831	0.00848576
36.78206624	0.00853060
36.78920487	0.00870498
36.79634420	0.00864333
36.80348423	0.00853807
36.81062496	0.00856859
36.81776639	0.00849510
36.82490852	0.00814010
36.83205135	0.00804481
36.83919488	0.00810896
36.84633911	0.00803982
36.85348404	0.00828459
36.86062966	0.00868692
36.86777599	0.00890366
36.87492301	0.00894850
36.88207074	0.00891612
36.88921916	0.00898649
36.89636829	0.00887626
36.90351811	0.00849821
36.91066863	0.00839545
36.91781985	0.00847143
36.92497178	0.00831075
36.93212440	0.00840853
36.93927772	0.00843780
36.94643174	0.00811207
36.95358645	0.00838611
36.96074187	0.00865516
36.96789799	0.00876477
36.97505481	0.00866761
36.98221232	0.00856361
36.98937054	0.00848326
36.99652946	0.00855862
37.00368907	0.00850070
37.01084939	0.00849759
37.01801040	0.00939505
37.02517211	0.01574209
37.03233452	0.03292411
37.03949764	0.05681501
37.04666145	0.07638612
37.05382596	0.08345623
37.06099117	0.07689433
37.06815708	0.05828982
37.07532369	0.03651646
37.08249100	0.01911771
37.08965900	0.00772967
37.09682771	0.00357180
37.10399712	0.00290291
37.11116722	0.00313584
37.11833803	0.00434408
37.12550954	0.00660550
37.13268174	0.00931471
37.13985464	0.01125850
37.14702825	0.01224440
37.15420255	0.01233471
37.16137755	0.01163156
37.16855325	0.01045134
37.17572965	0.00924807
37.18290676	0.00824161
37.19008455	0.00775832
37.19726305	0.00804917
37.20444225	0.00946979
37.21162215	0.01295440
37.21880275	0.01916255
37.22598405	0.02591378
37.23316604	0.03070193
37.24034874	0.03272979
37.24753213	0.03155393
37.25471623	0.02849968
37.26190102	0.02414501
37.26908651	0.01980030
37.27627271	0.01603169
37.28345960	0.01300423
37.29064719	0.01074343
37.29783548	0.00964605
37.30502447	0.00906933
37.31221416	0.00911790
37.31940455	0.00913783
37.32659564	0.00927049
37.33378743	0.00943429
37.34097992	0.01049618
37.34817310	0.01107352
37.35536699	0.01120369
37.36256158	0.01033425
37.36975686	0.00831137
37.37695285	0.00569869
37.38414953	0.00377484
37.39134691	0.00292657
37.39854500	0.00274596
37.40574378	0.00257531
37.41294326	0.00275468
37.42014344	0.00276651
37.42734432	0.00347714
37.43454590	0.00401213
37.44174818	0.00493949
37.44895116	0.00577218
37.45615484	0.00642862
37.46335922	0.00692936
37.47056430	0.00735660
37.47777007	0.00749674
37.48497655	0.00727751
37.49218372	0.00698790
37.49939160	0.00674003
37.50660017	0.00676431
37.51380945	0.00711060
37.52101942	0.00732982
37.52823009	0.00807470
37.53544146	0.00870000
37.54265354	0.00947727
37.54986631	0.00988583
37.55707978	0.01027446
37.56429395	0.01045881
37.57150882	0.01054102
37.57872438	0.01065499
37.58594065	0.01085990
37.59315762	0.01100875
37.60037529	0.01114078
37.60759365	0.01098135
37.61481272	0.01068240
37.62203248	0.01029377
37.62925295	0.00983040
37.63647411	0.00913098
37.64369598	0.00868692
37.65091854	0.00846333
37.65814180	0.00834313
37.66536576	0.00828583
37.67259042	0.00866450
37.67981578	0.00883889
37.68704184	0.00899833
37.69426860	0.00930226
37.70149606	0.00918081
37.70872422	0.00897590
37.71595308	0.00851814
37.72318263	0.00806225
37.73041289	0.00763874
37.73764384	0.00739958
37.74487550	0.00743446
37.75210785	0.00723703
37.75934091	0.00735847
37.76657466	0.00710748
37.77380912	0.00725073
37.78104427	0.00709316
37.78828012	0.00703586
37.79551667	0.00697794
37.80275392	0.00691566
37.80999187	0.00694368
37.81723052	0.00714734
37.82446987	0.00724761
37.83170992	0.00739460
37.83895066	0.00730740
37.84619211	0.00757334
37.85343426	0.00794703
37.86067710	0.00812640
37.86792065	0.00874920
37.87516489	0.00896843
37.88240984	0.00901327
37.88965548	0.00908116
37.89690182	0.00891113
37.90414887	0.00904628
37.91139661	0.00872180
37.91864505	0.00853060
37.92589419	0.00817186
37.93314403	0.00804045
37.94039457	0.00798938
37.94764581	0.00827400
37.95489775	0.00883640
37.96215039	0.00941997
37.96940372	0.00971331
37.97665776	0.01016734
37.98391250	0.01019661
37.99116793	0.00996804
37.99842407	0.00948910
38.00568090	0.00921755
38.01293843	0.00871931
38.02019667	0.00855987
38.02745560	0.00843033
38.03471523	0.00837054
38.04197556	0.00838797
38.04923659	0.00870747
38.05649832	0.00869689
38.06376075	0.00853309
38.07102388	0.00833317
38.07828771	0.00803982
38.08555224	0.00796945
38.09281747	0.00805041
38.10008339	0.00786295
38.10735002	0.00791962
38.11461734	0.00769603
38.12188537	0.00752850
38.12915409	0.00752663
38.13642352	0.00739771
38.14369364	0.00743383
38.15096446	0.00769603
38.15823599	0.00778011
38.16550821	0.00802986
38.17278113	0.00803422
38.18005475	0.00823663
38.18732907	0.00814695
38.19460409	0.00822168
38.20187981	0.00810397
38.20915622	0.00834064
38.21643334	0.00835310
38.22371116	0.00849323
38.23098968	0.00855240
38.23826889	0.00873737
38.24554881	0.00864706
38.25282942	0.00867758
38.26011073	0.00858229
38.26739275	0.00865454
38.27467546	0.00857980
38.28195887	0.00842036
38.28924298	0.00845773
38.29652780	0.00840354
38.30381331	0.00842285
38.31109952	0.00859288
38.31838643	0.00873176
38.32567403	0.00904317
38.33296234	0.00905126
38.34025135	0.00926800
38.34754106	0.00919326
38.35483146	0.00944737
38.36212257	0.00924807
38.36941438	0.00905189
38.37670688	0.00848326
38.38400008	0.00817747
38.39129399	0.00797007
38.39858859	0.00787852
38.40588389	0.00786980
38.41317989	0.00805975
38.42047660	0.00751604
38.42777400	0.00737716
38.43507210	0.00732982
38.44237090	0.00763562
38.44967039	0.00787540
38.45697059	0.00798938
38.46427149	0.00799997
38.47157309	0.00791775
38.47887538	0.00770039
38.48617838	0.00792772
38.49348208	0.00844590
38.50078647	0.00875481
38.50809157	0.00920323
38.51539736	0.00939443
38.52270385	0.00943491
38.53001104	0.00926489
38.53731894	0.00935769
38.54462753	0.00918828
38.55193682	0.00913348
38.55924681	0.00877225
38.56655750	0.00842597
38.57386889	0.00820175
38.58118098	0.00813947
38.58849376	0.00824971
38.59580725	0.00824411
38.60312144	0.00833815
38.61043632	0.00845337
38.61775191	0.00884138
38.62506819	0.00908116
38.63238518	0.00933464
38.63970286	0.00931534
38.64702125	0.00888435
38.65434033	0.00855240
38.66166011	0.00826404
38.66898059	0.00801927
38.67630177	0.00818992
38.68362365	0.00820923
38.69094623	0.00836929
38.69826951	0.00822916
38.70559349	0.00846583
38.71291817	0.00858540
38.72024355	0.00880650
38.72756962	0.00875730
38.73489640	0.00869938
38.74222388	0.00852748
38.74955205	0.00835870
38.75688093	0.00823912
38.76421050	0.00831199
38.77154077	0.00834811
38.77887175	0.00847081
38.78620342	0.00846832
38.79353579	0.00864208
38.80086886	0.00864769
38.80820263	0.00848762
38.81553710	0.00879716
38.82287227	0.00889120
38.83020814	0.00864519
38.83754471	0.00856797
38.84488197	0.00838611
38.85221994	0.00840604
38.85955861	0.00846769
38.86689797	0.00849821
38.87423804	0.00856049
38.88157880	0.00869190
38.88892027	0.00870747
38.89626243	0.00905064
38.90360529	0.00889183
38.91094886	0.00891612
38.91829312	0.00885010
38.92563808	0.00876913
38.93298374	0.00893916
38.94033010	0.00906621
38.94767716	0.00918517
38.95502492	0.00932717
38.96237338	0.00967594
38.96972254	0.01049306
38.97707239	0.01103615
38.98442295	0.01141482
38.99177420	0.01106418
38.99912616	0.01019412
39.00647881	0.00917084
39.01383217	0.00852997
39.02118622	0.00797318
39.02854098	0.00776579
39.03589643	0.00770849
39.04325258	0.00795761
39.05060943	0.00811892
39.05796698	0.00812951
39.06532523	0.00808716
39.07268418	0.00796758
39.08004383	0.00781561
39.08740418	0.00768046
39.09476523	0.00761258
39.10212698	0.00764123
39.10948942	0.00772157
39.11685257	0.00789782
39.12421641	0.00817186
39.13158096	0.00856547
39.13894620	0.00907306
39.14631215	0.00963608
39.15367879	0.00994001
39.16104613	0.01026387
39.16841417	0.01025204
39.17578292	0.01009945
39.18315236	0.00986652
39.19052250	0.00950654
39.19789334	0.00905438
39.20526488	0.00894601
39.21263711	0.00883453
39.22001005	0.00886193
39.22738369	0.00888747
39.23475803	0.00863523
39.24213306	0.00842285
39.24950880	0.00856298
39.25688523	0.00827338
39.26426237	0.00832632
39.27164020	0.00834438
39.27901874	0.00832071
39.28639797	0.00845399
39.29377790	0.00858790
39.30115853	0.00838611
39.30853986	0.00844590
39.31592189	0.00830140
39.32330462	0.00812826
39.33068805	0.00785049
39.33807218	0.00773465
39.34545701	0.00736283
39.35284254	0.00734539
39.36022876	0.00737716
39.36761569	0.00771783
39.37500332	0.00804792
39.38239164	0.00847268
39.38978067	0.00886691
39.39717039	0.00932966
39.40456081	0.00944488
39.41195194	0.00925804
39.41934376	0.00883951
39.42673628	0.00852063
39.43412950	0.00828646
39.44152342	0.00814695
39.44891804	0.00810460
39.45631336	0.00817186
39.46370938	0.00820175
39.47110610	0.00845897
39.47850352	0.00877474
39.48590163	0.00902884
39.49330045	0.00914842
39.50069997	0.00912662
39.50810018	0.00889681
39.51550110	0.00885259
39.52290271	0.00850319
39.53030503	0.00837926
39.53770804	0.00809027
39.54511175	0.00803173
39.55251616	0.00801803
39.55992127	0.00795450
39.56732708	0.00819117
39.57473360	0.00847766
39.58214080	0.00860783
39.58954871	0.00877785
39.59695732	0.00872242
39.60436663	0.00880463
39.61177664	0.00865827
39.61918734	0.00858291
39.62659875	0.00859163
39.63401086	0.00857980
39.64142366	0.00843904
39.64883716	0.00826154
39.65625137	0.00826154
39.66366627	0.00796758
39.67108187	0.00781561
39.67849818	0.00777202
39.68591518	0.00791339
39.69333288	0.00796322
39.70075128	0.00809276
39.70817038	0.00831947
39.71559018	0.00850133
39.72301068	0.00880712
39.73043187	0.00875045
39.73785377	0.00846832
39.74527637	0.00838922
39.75269967	0.00795512
39.76012366	0.00794516
39.76754836	0.00809961
39.77497375	0.00817186
39.78239984	0.00833628
39.78982664	0.00833379
39.79725413	0.00851378
39.80468232	0.00879218
39.81211121	0.00915091
39.81954081	0.00914469
39.82697110	0.00916337
39.83440209	0.00868443
39.84183378	0.00838112
39.84926616	0.00812453
39.85669925	0.00803796
39.86413304	0.00800744
39.87156753	0.00780129
39.87900271	0.00774586
39.88643860	0.00802550
39.89387518	0.00815255
39.90131247	0.00860035
39.90875045	0.00884076
39.91618914	0.00906310
39.92362852	0.00912413
39.93106860	0.00903569
39.93850938	0.00908614
39.94595086	0.00879155
39.95339304	0.00842908
39.96083592	0.00842347
39.96827950	0.00829642
39.97572378	0.00812951
39.98316876	0.00791713
39.99061444	0.00782558
39.99806082	0.00780627
40.00550789	0.00801740
40.01295567	0.00821795
40.02040414	0.00842597
40.02785332	0.00841413
40.03530319	0.00835621
40.04275377	0.00817560
40.05020504	0.00822916
40.05765701	0.00810771
40.06510968	0.00819241
40.07256306	0.00816937
40.08001713	0.00836618
40.08747190	0.00859350
40.09492737	0.00858042
40.10238353	0.00901452
40.10984040	0.00931471
40.11729797	0.00930537
40.12475624	0.00933464
40.13221520	0.00906621
40.13967487	0.00858042
40.14713524	0.00839420
40.15459630	0.00835870
40.16205807	0.00819428
40.16952053	0.00821982
40.17698369	0.00786793
40.18444756	0.00781437
40.19191212	0.00785672
40.19937738	0.00806785
40.20684334	0.00825532
40.21431000	0.00834375
40.22177736	0.00820487
40.22924542	0.00824535
40.23671418	0.00811020
40.24418364	0.00799810
40.25165379	0.00792585
40.25912465	0.00826964
40.26659621	0.00842597
40.27406846	0.00855489
40.28154142	0.00869253
40.28901507	0.00858229
40.29648942	0.00850818
40.30396448	0.00879218
40.31144023	0.00868194
40.31891668	0.00881211
40.32639383	0.00865952
40.33387169	0.00883702
40.34135024	0.00871495
40.34882949	0.00857046
40.35630944	0.00828957
40.36379008	0.00815380
40.37127143	0.00804045
40.37875348	0.00818930
40.38623623	0.00782371
40.39371967	0.00790094
40.40120382	0.00806598
40.40868866	0.00831448
40.41617421	0.00830390
40.42366045	0.00845897
40.43114740	0.00872055
40.43863504	0.00873052
40.44612338	0.00874547
40.45361242	0.00861592
40.46110216	0.00852126
40.46859260	0.00856734
40.47608374	0.00872055
40.48357558	0.00868007
40.49106812	0.00864021
40.49856136	0.00866263
40.50605530	0.00869440
40.51354994	0.00872055
40.52104527	0.00845773
40.52854131	0.00850631
40.53603804	0.00841040
40.54353548	0.00818494
40.55103361	0.00801989
40.55853245	0.00807034
40.56603198	0.00818743
40.57353221	0.00834002
40.58103314	0.00836182
40.58853478	0.00840604
40.59603711	0.00858790
40.60354014	0.00875294
40.61104387	0.00869751
40.61854829	0.00885010
40.62605342	0.00892982
40.63355925	0.00872367
40.64106578	0.00863834
40.64857300	0.00827213
40.65608093	0.00802114
40.66358956	0.00775707
40.67109888	0.00797630
40.67860891	0.00823725
40.68611963	0.00854056
40.69363105	0.00880712
40.70114317	0.00884885
40.70865600	0.00906434
40.71616952	0.00926738
40.72368374	0.00908926
40.73119866	0.00892359
40.73871428	0.00862277
40.74623060	0.00823165
40.75374762	0.00826964
40.76126533	0.00834126
40.76878375	0.00859537
40.77630287	0.00859537
40.78382268	0.00881460
40.79134320	0.00861779
40.79886442	0.00865703
40.80638633	0.00841102
40.81390894	0.00832756
40.82143226	0.00818930
40.82895627	0.00820362
40.83648098	0.00789596
40.84400639	0.00782433
40.85153250	0.00780565
40.85905932	0.00774773
40.86658682	0.00761694
40.87411503	0.00798066
40.88164394	0.00793831
40.88917355	0.00829393
40.89670386	0.00860783
40.90423487	0.00863211
40.91176657	0.00870747
40.91929898	0.00858104
40.92683208	0.00840043
40.93436589	0.00819740
40.94190039	0.00822604
40.94943559	0.00850568
40.95697150	0.00870187
40.96450810	0.00873488
40.97204540	0.00903881
40.97958340	0.00904566
40.98712210	0.00889183
40.99466150	0.00906372
41.00220160	0.00970895
41.00974240	0.01103989
41.01728390	0.01186137
41.02482610	0.01207064
41.03236899	0.01141108
41.03991259	0.01064067
41.04745689	0.00971954
41.05500188	0.00912164
41.06254758	0.00866076
41.07009397	0.00832133
41.07764106	0.00810709
41.08518886	0.00807221
41.09273735	0.00823663
41.10028654	0.00871993
41.10783643	0.00871495
41.11538702	0.00890926
41.12293831	0.00881148
41.13049030	0.00873239
41.13804299	0.00868194
41.14559638	0.00906123
41.15315047	0.00917022
41.16070526	0.00888248
41.16826074	0.00838361
41.17581693	0.00819179
41.18337381	0.00791028
41.19093140	0.00811207
41.19848968	0.00827649
41.20604867	0.00867322
41.21360835	0.00898898
41.22116873	0.00910358
41.22872981	0.00911853
41.23629160	0.00941810
41.24385408	0.00942495
41.25141726	0.00938571
41.25898114	0.00898587
41.26654572	0.00885695
41.27411099	0.00829954
41.28167697	0.00858852
41.28924365	0.00857295
41.29681103	0.00862028
41.30437910	0.00851565
41.31194788	0.00866512
41.31951735	0.00881460
41.32708753	0.00916088
41.33465840	0.00928793
41.34222998	0.00938509
41.34980225	0.00921506
41.35737522	0.00885882
41.36494889	0.00834313
41.37252326	0.00822916
41.38009833	0.00788786
41.38767410	0.00787291
41.39525057	0.00761382
41.40282774	0.00745937
41.41040561	0.00735225
41.41798418	0.00751916
41.42556344	0.00768856
41.43314341	0.00794765
41.44072407	0.00828895
41.44830544	0.00857046
41.45588750	0.00849572
41.46347027	0.00849821
41.47105373	0.00824597
41.47863790	0.00818307
41.48622276	0.00796758
41.49380832	0.00795388
41.50139458	0.00767112
41.50898154	0.00780814
41.51656920	0.00792772
41.52415756	0.00824660
41.53174662	0.00868692
41.53933638	0.00869253
41.54692683	0.00860471
41.55451799	0.00868443
41.56210985	0.00846022
41.56970240	0.00854617
41.57729566	0.00853496
41.58488961	0.00859101
41.59248427	0.00859724
41.60007962	0.00859475
41.60767567	0.00846583
41.61527243	0.00847081
41.62286988	0.00838112
41.63046803	0.00850070
41.63806688	0.00822916
41.64566643	0.00818182
41.65326668	0.00791775
41.66086763	0.00798439
41.66846928	0.00812640
41.67607163	0.00827525
41.68367467	0.00843033
41.69127842	0.00852561
41.69888287	0.00861592
41.70648801	0.00859786
41.71409386	0.00870000
41.72170040	0.00868007
41.72930764	0.00857046
41.73691559	0.00857233
41.74452423	0.00848264
41.75213357	0.00880027
41.75974361	0.00863461
41.76735435	0.00874547
41.77496579	0.00862464
41.78257793	0.00828397
41.79019077	0.00811456
41.79780431	0.00811207
41.80541855	0.00776828
41.81303349	0.00779631
41.82064912	0.00776081
41.82826546	0.00765368
41.83588249	0.00790530
41.84350023	0.00781811
41.85111866	0.00785361
41.85873780	0.00808342
41.86635763	0.00782496
41.87397816	0.00770974
41.88159940	0.00786046
41.88922133	0.00842783
41.89684396	0.00861281
41.90446729	0.00887439
41.91209132	0.00872990
41.91971605	0.00864457
41.92734148	0.00855240
41.93496760	0.00871744
41.94259443	0.00850070
41.95022196	0.00860845
41.95785019	0.00861281
41.96547911	0.00857046
41.97310874	0.00895411
41.98073906	0.00921506
41.98837008	0.00935519
41.99600181	0.00912538
42.00363423	0.00886380
42.01126735	0.00861281
42.01890117	0.00830390
42.02653570	0.00823476
42.03417092	0.00808467
42.04180684	0.00792772
42.04944346	0.00792025
42.05708077	0.00804045
42.06471879	0.00829954
42.07235751	0.00853247
42.07999693	0.00880712
42.08763704	0.00904068
42.09527786	0.00890428
42.10291938	0.00864021
42.11056159	0.00820113
42.11820450	0.00828210
42.12584812	0.00815131
42.13349243	0.00833379
42.14113744	0.00841289
42.14878315	0.00860596
42.15642957	0.00869004
42.16407668	0.00889681
42.17172449	0.00893729
42.17937300	0.00889369
42.18702220	0.00867073
42.19467211	0.00867260
42.20232272	0.00860222
42.20997403	0.00873239
42.21762603	0.00862713
42.22527874	0.00834874
42.23293215	0.00812390
42.24058625	0.00803235
42.24824106	0.00792336
42.25589656	0.00813636
42.26355276	0.00833192
42.27120966	0.00857980
42.27886727	0.00858540
42.28652557	0.00885695
42.29418457	0.00880650
42.30184427	0.00872554
42.30950467	0.00867447
42.31716577	0.00851814
42.32482757	0.00837801
42.33249006	0.00820238
42.34015326	0.00800246
42.34781716	0.00831635
42.35548175	0.00849572
42.36314705	0.00873176
42.37081304	0.00859039
42.37847974	0.00857046
42.38614713	0.00868194
42.39381523	0.00861779
42.40148402	0.00861717
42.40915351	0.00868069
42.41682370	0.00871931
42.42449459	0.00864270
42.43216618	0.00849759
42.43983847	0.00847579
42.44751146	0.00832383
42.45518515	0.00786731
42.46285954	0.00759701
42.47053463	0.00762628
42.47821041	0.00787291
42.48588690	0.00817186
42.49356409	0.00840853
42.50124197	0.00852561
42.50892056	0.00856734
42.51659984	0.00830390
42.52427982	0.00801927
42.53196051	0.00806411
42.53964189	0.00824161
42.54732397	0.00835123
42.55500675	0.00841849
42.56269023	0.00886442
42.57037441	0.00862215
42.57805929	0.00862277
42.58574487	0.00858727
42.59343115	0.00861779
42.60111812	0.00850257
42.60880580	0.00846333
42.61649418	0.00837303
42.62418325	0.00846832
42.63187303	0.00831075
42.63956350	0.00827836
42.64725468	0.00796011
42.65494655	0.00801740
42.66263912	0.00795263
42.67033240	0.00823663
42.67802637	0.00833628
42.68572104	0.00807034
42.69341641	0.00812951
42.70111248	0.00815691
42.70880925	0.00818182
42.71650672	0.00828397
42.72420489	0.00826653
42.73190376	0.00837116
42.73960332	0.00827649
42.74730359	0.00832133
42.75500455	0.00850070
42.76270622	0.00862776
42.77040858	0.00873176
42.77811165	0.00894663
42.78581541	0.00914033
42.79351988	0.00909611
42.80122504	0.00879218
42.80893090	0.00856049
42.81663746	0.00810211
42.82434472	0.00799000
42.83205268	0.00776579
42.83976134	0.00799747
42.84747070	0.00806723
42.85518076	0.00824660
42.86289152	0.00858727
42.87060298	0.00875232
42.87831513	0.00873426
42.88602799	0.00892670
42.89374154	0.00876166
42.90145580	0.00875730
42.90917075	0.00866699
42.91688641	0.00841040
42.92460276	0.00839358
42.93231981	0.00838299
42.94003756	0.00835123
42.94775602	0.00864021
42.95547517	0.00842597
42.96319502	0.00857295
42.97091557	0.00858229
42.97863682	0.00870934
42.98635876	0.00878657
42.99408141	0.00898462
43.00180476	0.00875917
43.00952881	0.00845337
43.01725355	0.00851503
43.02497900	0.00809712
43.03270514	0.00793021
43.04043199	0.00787291
43.04815953	0.00777326
43.05588778	0.00812702
43.06361672	0.00837801
43.07134636	0.00862464
43.07907670	0.00867447
43.08680774	0.00856610
43.09453948	0.00846271
43.10227192	0.00844340
43.11000506	0.00824348
43.11773890	0.00833068
43.12547344	0.00828397
43.13320868	0.00826653
43.14094461	0.00816190
43.14868125	0.00796758
43.15641859	0.00793270
43.16415662	0.00801740
43.17189536	0.00826404
43.17963479	0.00842285
43.18737492	0.00850008
43.19511576	0.00844029
43.20285729	0.00805664
43.21059952	0.00802425
43.21834245	0.00788537
43.22608608	0.00777825
43.23383041	0.00791277
43.24157544	0.00806225
43.24932117	0.00814383
43.25706760	0.00826902
43.26481473	0.00836555
43.27256255	0.00849821
43.28031108	0.00848264
43.28806031	0.00853496
43.29581023	0.00836555
43.30356086	0.00834064
43.31131218	0.00814632
43.31906421	0.00809650
43.32681693	0.00808965
43.33457035	0.00835372
43.34232447	0.00852250
43.35007929	0.00870747
43.35783481	0.00858478
43.36559104	0.00854990
43.37334795	0.00818618
43.38110557	0.00805477
43.38886389	0.00798439
43.39662291	0.00805477
43.40438263	0.00785983
43.41214304	0.00810397
43.41990416	0.00792025
43.42766598	0.00822667
43.43542849	0.00848762
43.44319170	0.00883702
43.45095562	0.00893106
43.45872023	0.00894850
43.46648554	0.00872927
43.47425156	0.00846520
43.48201827	0.00828583
43.48978568	0.00806661
43.49755379	0.00780254
43.50532260	0.00777264
43.51309211	0.00759140
43.52086232	0.00760884
43.52863322	0.00771347
43.53640483	0.00795512
43.54417714	0.00818868
43.55195015	0.00840043
43.55972385	0.00840541
43.56749826	0.00847517
43.57527336	0.00842036
43.58304916	0.00865952
43.59082567	0.00850506
43.59860287	0.00848513
43.60638077	0.00870436
43.61415937	0.00854243
43.62193868	0.00843344
43.62971868	0.00844091
43.63749938	0.00827836
43.64528078	0.00820425
43.65306287	0.00823103
43.66084567	0.00840541
43.66862917	0.00846022
43.67641337	0.00856983
43.68419826	0.00849510
43.69198386	0.00818120
43.69977015	0.00773278
43.70755715	0.00774275
43.71534484	0.00755154
43.72313324	0.00746622
43.73092233	0.00761818
43.73871212	0.00768794
43.74650261	0.00784738
43.75429380	0.00814882
43.76208569	0.00815629
43.76987828	0.00852997
43.77767157	0.00852001
43.78546556	0.00852499
43.79326025	0.00858478
43.80105564	0.00855987
43.80885173	0.00816127
43.81664851	0.00812889
43.82444600	0.00804481
43.83224418	0.00831324
43.84004307	0.00824909
43.84784265	0.00812141
43.85564294	0.00792710
43.86344392	0.00809650
43.87124560	0.00807159
43.87904798	0.00831075
43.88685107	0.00848015
43.89465485	0.00855987
43.90245933	0.00859475
43.91026451	0.00867447
43.91807038	0.00846520
43.92587696	0.00835559
43.93368424	0.00812141
43.94149222	0.00800183
43.94930089	0.00807159
43.95711027	0.00799187
43.96492035	0.00798689
43.97273112	0.00816625
43.98054260	0.00817373
43.98835477	0.00856797
43.99616764	0.00850755
44.00398122	0.00861966
44.01179549	0.00848015
44.01961046	0.00828583
44.02742613	0.00811145
